date,open,high,low,close,volume,marketcap
2020.04.24,5.57227379541,5.68751624315,5.5682293677,5.62708712572,1706994130.00981,654505067.352921
2020.04.25,5.62656423549,5.83155487289,5.59510681761,5.77726969855,1749266188.95646,671973297.851086
2020.04.26,5.77458712928,6.24248379989,5.75160959747,6.22405509994,2277087075.54916,723940381.831796
2020.04.27,6.2165720145,6.27703092838,5.9957803534,6.08012524894,2171209634.79611,707199426.037408
2020.04.28,6.08384418399,6.1986124994,6.01609331238,6.19049947722,1798070168.42477,720037416.653234
2020.04.29,6.19269876212,6.85743681038,6.14995725744,6.78429297321,2680399906.60217,789103497.096574
2020.04.30,6.78047328878,6.99971619956,6.40149227376,6.47045775993,2720908294.18276,752600288.097608
2020.05.01,6.4715531219,6.72342565407,6.47058315893,6.67768011181,2149345979.24659,776703003.47131
2020.05.02,6.67874556536,7.58418240506,6.63067336403,7.47727654763,2886988123.58042,869706702.790176
2020.05.03,7.47953402108,7.60336065206,7.1176661062,7.22643243328,2920876668.71741,840530196.315394
2020.05.04,7.22692997461,7.32029578524,6.77181476756,7.24270041647,2925477274.64594,842422379.1083
2020.05.05,7.24967889545,7.48167704793,7.1251030176,7.19188404611,2657879224.98124,836511759.428522
2020.05.06,7.19582746564,7.30509097037,6.94916723905,6.94916723905,2229841906.08352,808280566.876627
2020.05.07,6.98398733129,7.18605330538,6.8477430967,7.09795738886,2463492781.64167,825586840.059732
2020.05.08,7.09829216509,7.32284672825,6.96061289351,7.17692568749,2151071895.49143,834771903.389805
2020.05.09,7.16599428407,7.25868700927,7.04220435107,7.08439733582,2010448164.9342,824009625.556035
2020.05.10,7.09477201907,7.09477201907,5.86368587476,6.20246002495,2812295898.74415,721428587.417557
2020.05.11,6.20412076458,6.30593450457,5.71121872381,6.03857929067,2234666490.28444,702367078.570908
2020.05.12,6.04701606041,6.21064111162,5.97322902431,6.08072260508,1767977850.44154,707268906.500729
2020.05.13,6.08282524077,6.24437725954,6.03160198867,6.21436462946,1683631591.33245,722813251.241405
2020.05.14,6.19645424813,6.33169376214,6.1039935597,6.25407625139,1797848517.07877,727432240.996724
2020.05.15,6.24898766437,6.67830681989,6.13875985594,6.49661296616,1856718372.19647,755642486.420245
2020.05.16,6.51376126123,6.82330540576,6.47407684481,6.68762258949,1908326129.01176,777859445.850505
2020.05.17,6.68562924416,6.76971156701,6.59062121277,6.67294801727,1432909061.3822,776152597.944183
2020.05.18,6.66833726119,6.90592969696,6.63244000507,6.70886841882,1494512382.38468,780330618.349868
2020.05.19,6.71116682963,6.71277458159,6.59660658419,6.64597643045,1313089147.1355,773015443.701884
2020.05.20,6.64148599339,6.67678242494,6.35845166583,6.44456449082,1311339517.83313,749588556.545529
2020.05.21,6.44468491738,6.51799139369,5.96255304727,6.14045473792,1314068623.74389,714216547.927656
2020.05.22,6.13967095206,6.58213607372,6.09302004742,6.46585504051,1379531120.07493,752064930.617497
2020.05.23,6.46793995241,6.61715874018,6.36616767298,6.58748531666,1190218864.49378,766212149.294784
2020.05.24,6.58852803989,6.77010813904,6.54818842753,6.61062306357,1422089790.56928,768903376.969314
2020.05.25,6.60616893971,6.88829389835,6.55692325558,6.80900270459,1477766579.74324,791977567.470785
2020.05.26,6.80785204149,6.83156381782,6.56568497594,6.70043514216,1291253572.41238,779349716.120164
2020.05.27,6.70254491171,6.81937763485,6.6688969431,6.7793119672,1285148248.87715,788524139.855212
2020.05.28,6.78182404839,6.86556583815,6.70670362037,6.85071533252,1199343323.29764,796829300.835283
2020.05.29,6.85032856656,7.2588632654,6.84854990702,7.23804959609,1510000395.88117,841881426.846845
2020.05.30,7.23645739528,7.4953798062,7.11889405574,7.48622268976,1483066909.995,870747258.094639
2020.05.31,7.48490854063,7.4894075987,6.72343643163,6.93276962521,1500617568.97626,806373306.315169
2020.06.01,6.92763325394,7.23092508968,6.886341888,7.21139656316,1604432000.15344,838781324.658401
2020.06.02,7.19566792446,7.3071560327,6.81645667004,6.95948803202,1473469096.64335,809481012.355264
2020.06.03,6.96257550266,6.98962711776,6.8650504979,6.93821188487,1197427709.3313,807006313.490238
2020.06.04,6.93996493081,7.03245084137,6.81847312048,6.9276901954,1164672923.33529,805782501.076929
2020.06.05,6.93097322158,6.97176027841,6.81068534792,6.86781083643,1043967572.88794,798817735.293123
2020.06.06,6.8683948922,6.94535539778,6.80262918666,6.85069462598,937320668.52276,796826892.389305
2020.06.07,6.85080621852,6.88676903449,6.67081204067,6.84661829389,1005669612.09771,796352760.756097
2020.06.08,6.84532449685,6.90178656803,6.74279931802,6.89852562863,785110815.35916,802390274.102004
2020.06.09,6.89659911666,6.90491707148,6.75547943549,6.80523823219,730110943.163679,791539709.266947
2020.06.10,6.80502620716,6.84195586751,6.71993892494,6.80781358324,659043308.394771,791839256.843655
2020.06.11,6.8074338305,6.83017935772,6.17483786383,6.28578436233,807881145.195015,731120315.985214
2020.06.12,6.28258269005,6.47057583133,6.23309556702,6.41659396074,733932452.859716,746335211.917146
2020.06.13,6.41830551826,6.50506038064,6.35822891041,6.49772091081,642231892.887271,755771355.117596
2020.06.14,6.49705606652,6.49982847765,6.31499187523,6.35188518542,605317658.826569,738808720.785427
2020.06.15,6.35188518542,6.35188518542,6.02980873898,6.25331385588,712617539.71237,727343564.259813
2020.06.16,6.25299033172,6.3084446664,6.17857981296,6.25080418938,605751791.914124,727051656.669809
2020.06.17,6.25094775388,6.34417479006,6.18488819889,6.27816872695,627966131.387558,730234516.310185
2020.06.18,6.27831711934,6.29021444181,6.12762979372,6.22550895409,512432928.704807,724109484.404248
2020.06.19,6.22387189305,6.39752426748,6.17490653869,6.31003634134,658458958.373429,733941143.671145
2020.06.20,6.31003634134,6.35646784409,6.18449017935,6.25398873417,605399059.638125,727422061.580147
2020.06.21,6.25007867297,6.28641590489,6.20073934732,6.22070149093,508650063.738151,723550312.504287
2020.06.22,6.22086298342,6.37479446197,6.21297311765,6.35951071993,561565049.625067,739695671.860923
2020.06.23,6.35930607004,6.41959527143,6.28297126886,6.38740686941,551108486.711811,742940365.036339
2020.06.24,6.39005038118,6.51599105567,6.17210687318,6.2225298853,526968781.238798,723762979.085335
2020.06.25,6.22247636013,6.24575008973,6.10596287703,6.15756283659,435301522.150209,716206447.323581
2020.06.26,6.15569253534,6.18170313726,6.02597661721,6.03960085284,444438720.4816,702485899.837034
2020.06.27,6.03881785641,6.06956601322,5.43705614308,5.61251711278,534396395.352515,652810381.081397
2020.06.28,5.61251711278,5.83902565856,5.56471977867,5.75966506196,462999765.38563,669925644.491607
2020.06.29,5.75815045352,5.87875211045,5.74119452674,5.83156176058,533800507.235562,678288186.695308
2020.06.30,5.82678523365,5.85818260879,5.69599305196,5.73471122137,433251874.210562,667023180.969864
2020.07.01,5.73237227445,5.7894347668,5.64540744186,5.71803123523,446564362.411341,665083076.754646
2020.07.02,5.71933812136,5.79527100745,5.59914915107,5.71541796515,423367187.74363,664779118.690464
2020.07.03,5.71357574601,5.73323826946,5.6214040722,5.65634970694,373323475.791798,657908694.711875
2020.07.04,5.65119534803,5.73734692408,5.64649566674,5.69667734533,409246656.925612,662599335.373895
2020.07.05,5.69554328564,5.71255126825,5.5523455413,5.65465644543,436857863.200143,657711745.879577
2020.07.06,5.65465644543,6.14108758858,5.6484969567,6.10151907011,630686359.253364,709687811.955906
2020.07.07,6.09613309362,6.31365954937,5.95637950903,6.21137994751,627000192.849954,722466093.037335
2020.07.08,6.21169401504,6.63026561259,6.14138888191,6.63026561259,701385527.556772,771188066.646599
2020.07.09,6.6288108549,6.77454339568,6.43433042843,6.66910774831,874499721.501985,775705923.592398
2020.07.10,6.66689910406,6.6672585982,6.27919618948,6.37809735704,624332622.458199,741857544.940503
2020.07.11,6.37812794782,6.55276107292,6.37812794782,6.50839380392,559981464.326054,757012754.525094
2020.07.12,6.51024068567,6.55358858777,6.37901217631,6.45001838466,492359785.317383,750222916.930456
2020.07.13,6.45001838466,6.53182167412,6.23471502294,6.30564757452,560726588.675893,733430671.72377
2020.07.14,6.301324491,6.32254669376,6.18366258618,6.31940817059,577979367.688415,735031212.048878
2020.07.15,6.31754034594,6.35440894194,6.18653034098,6.21580285283,578896463.553944,722980535.746269
2020.07.16,6.21607011073,6.24970265078,5.95172689621,6.02541822474,636508434.891788,700836271.574233
2020.07.17,6.02526505237,6.1010765121,5.97321086541,6.02915807883,549806440.385725,701271266.341219
2020.07.18,6.02861883158,6.09750076626,5.9542302939,6.04290924449,463666672.521887,702870709.784229
2020.07.19,6.04306370953,6.09868927865,5.96792740814,6.07907947487,471087490.050173,707077788.605317
2020.07.20,6.08233307937,6.17795336798,6.01025073906,6.0372838846,494239655.368096,702216405.617361
2020.07.21,6.03721775645,6.17686820944,6.01926562506,6.17238764537,536241007.758457,717930769.739827
2020.07.22,6.17314864991,6.37386000467,6.10777827584,6.34445663299,550582710.159861,737944681.345499
2020.07.23,6.34739797195,6.47825174413,6.30414529993,6.42394621784,623580968.564745,747190377.195543
2020.07.24,6.42788106259,6.43394866631,6.22207304244,6.25189346583,564877716.840504,727178354.007231
2020.07.25,6.25375041853,6.70177266643,6.23635567927,6.67686230185,691476129.280184,776607881.296907
2020.07.26,6.68135184943,6.85516908102,6.49151285006,6.62022953608,738583538.145497,770020737.478704
2020.07.27,6.62038003036,7.323601118,6.62038003036,7.11022909626,1204981144.08179,827014202.831789
2020.07.28,7.11562974246,7.37136158507,6.851756264,7.22725562457,1079244851.81937,840625944.410042
2020.07.29,7.22761078618,7.52292583548,7.16181796712,7.27117912846,923782909.984505,845734832.051127
2020.07.30,7.27727279383,7.46256016917,7.04985276725,7.35254694856,851785157.109734,855198991.639397
2020.07.31,7.34766480793,7.56161990706,7.2710713133,7.40843722291,911572839.745571,861699773.831061
2020.08.01,7.40843722291,7.90104625176,7.31639976986,7.81497687736,1106870389.98638,908985742.21446
2020.08.02,7.82066909861,8.23216164806,6.90610602112,7.17868164767,1219211806.67936,834976144.911253
2020.08.03,7.18197671613,7.34073572253,7.08622150091,7.16806251397,854381373.979209,833740998.438084
2020.08.04,7.16782997191,7.2541588104,7.05910353599,7.13206654638,755847369.99496,829554188.696994
2020.08.05,7.13449940392,7.34742771901,7.10247987438,7.23310277995,711927891.597964,841306046.342056
2020.08.06,7.23208048572,7.25170153238,7.02634934859,7.11260504742,778677628.125782,827290557.549472
2020.08.07,7.1048550381,7.26051481401,6.71123255196,6.88115862977,932695027.404973,800370261.170868
2020.08.08,6.88097023399,6.9810052686,6.80219998435,6.90547293077,637807949.945193,803198337.733057
2020.08.09,6.92627893853,7.18371554955,6.77035914562,6.89359314099,711013786.257959,801816560.192319
2020.08.10,6.89611219844,7.12876175456,6.8420086332,7.06736392573,744754117.169469,822028413.435247
2020.08.11,7.0678747342,7.17522125284,6.55002805424,6.76637624026,772362351.537588,787019542.779857
2020.08.12,6.76867994608,6.85945693775,6.5362513478,6.82686951787,670533878.53111,794055715.465999
2020.08.13,6.8280320645,7.06271163601,6.60326767489,7.02218432967,710580436.439153,816773425.570021
2020.08.14,7.01154100853,7.06125264436,6.8489601591,6.88436709119,656398497.453256,800743447.903343
2020.08.15,6.87985688571,7.28300011854,6.87985688571,7.19679544592,786821352.904893,837083020.543131
2020.08.16,7.19679696791,7.28994352074,7.01115423953,7.24457010074,769055730.082775,842639848.253832
2020.08.17,7.24457010074,7.51229121136,7.13617740549,7.37447424292,802217402.434477,857749427.584553
2020.08.18,7.37318339903,7.77440737098,7.23769536341,7.28983719387,863281170.878506,847905013.191922
2020.08.19,7.28911543728,7.39651881689,6.70666745027,6.81445283465,752855503.206581,792611490.078043
2020.08.20,6.81635455121,7.04327998433,6.77929882684,6.97721674422,552303519.940012,811543097.358267
2020.08.21,6.98208804265,7.08829706369,6.66491254312,6.66563746598,613628633.623347,775302283.606134
2020.08.22,6.65113298829,6.79204888013,6.58163387552,6.78362724207,584249049.739334,789026063.711433
2020.08.23,6.77740469984,6.82567584424,6.63795343638,6.77752941823,546905153.481411,788316805.703882
2020.08.24,6.77646093489,6.89692322548,6.72993784523,6.8643625504,552674423.204219,798416653.769078
2020.08.25,6.86565300444,6.87009337642,6.414478039,6.49816600106,612092125.889199,755823125.032926
2020.08.26,6.49552834478,6.55123581866,6.43916527676,6.48099704036,584905069.639672,753826146.573508
2020.08.27,6.47603957603,6.73305193405,6.27849186017,6.35685294131,686461969.607001,739386536.861619
2020.08.28,6.36065590436,6.63098893672,6.31725032669,6.50959493712,612795217.235829,757152462.290125
2020.08.29,6.50354220545,6.65283680657,6.48629958511,6.53077868908,614938597.484992,759616414.36579
2020.08.30,6.5244085817,6.69491667781,6.47119329062,6.68541080071,687597704.711761,777602185.400812
2020.08.31,6.69594873038,6.75953301033,6.5734499763,6.61101815374,539993002.702051,768949331.210389
2020.09.01,6.6074805267,6.82645057344,6.54846074398,6.76259038224,654830012.063411,786579197.144005
2020.09.02,6.761415725,6.8080474137,6.21611168221,6.31780236262,629725612.319556,734844435.226326
2020.09.03,6.31385574297,6.35563271352,4.90286910795,5.6719268285,682999662.897684,659720521.109442
2020.09.04,5.65103000774,5.65103000774,4.97871169935,5.36343645855,1057957439.02529,623838988.470827
2020.09.05,5.38142100876,5.44740669593,4.90746452725,5.04793350288,959438111.431775,587141798.852599
2020.09.06,5.04793350288,5.4422078547,4.97334389151,5.19295977424,653562868.026451,604010282.91615
2020.09.07,5.19316539702,5.21872401537,4.90670197176,5.11412948248,729376599.630562,594841271.620412
2020.09.08,5.11570330281,5.20570200663,4.98169295166,5.10235992095,1008973015.11098,593472315.091074
2020.09.09,5.10458544427,5.16164416209,5.00260902801,5.07353437787,915539324.48851,590119521.079972
2020.09.10,5.07580723299,5.24033101444,5.07086281232,5.20873363111,941957394.47368,605844992.246653
2020.09.11,5.20873363111,5.26058600472,5.09302135432,5.23554988105,1099058524.42815,608964078.743983
2020.09.12,5.23554988105,5.27644869708,5.17602043845,5.25801326801,744301330.952706,611576869.388014
2020.09.13,5.25801326801,5.37180974933,5.01447407643,5.07514400277,674335391.789537,590306741.862244
2020.09.14,5.0748525268,5.26141828068,5.02518734265,5.18804341125,688824615.53822,603438444.517701
2020.09.15,5.18392276443,5.34283231018,5.16917709313,5.20878551405,771249844.271973,605851026.922566
2020.09.16,5.21107249324,5.21327898476,5.08068850025,5.16306194266,663689103.773431,600532767.492133
2020.09.17,5.16281797268,5.25234263922,5.12155509806,5.23434705012,572999419.26529,608824173.510376
2020.09.18,5.23434705012,5.24187168655,5.10958385266,5.23265431133,585843660.009908,608627285.477365
2020.09.19,5.22352033038,5.27549067982,5.19490813499,5.25568252859,491693942.713417,611305773.396965
2020.09.20,5.25283020953,5.25469878762,5.04823535093,5.10991494655,602081638.540284,594351065.042639
2020.09.21,5.12203611838,5.15413877581,4.70181274154,4.87270136958,941205368.882903,566759971.337668
2020.09.22,4.87545484152,4.99687640506,4.7923519973,4.97004705301,743445295.15124,578082568.920821
2020.09.23,4.9561699,5.00243291,4.85009753,4.87294129,787235224.5171866,566787877.2150323
2020.09.24,4.86035375,5.01739651,4.83559128,5.01063974,650546153.9563262,582804038.4143035
2020.09.25,5.00745002,5.0230421,4.89086342,4.99110749,533604891.2186298,580532177.8899215
2020.09.26,4.99531548,5.44263376,4.99531548,5.38853032,724951140.8875883,626757738.7160351
2020.09.27,5.37943388,5.77436037,5.37376178,5.44757738,766307208.3271991,633625696.2186941
2020.09.28,5.46358512,5.59731236,5.41192708,5.42847392,637243339.0615705,631403709.8884104
2020.09.29,5.41772187,5.46172114,5.33643918,5.41963789,542531185.3290744,630375962.2161174
2020.09.30,5.40724947,5.43167507,5.26959945,5.39844005,512220706.46698475,627910371.4104999
2020.10.01,5.40257174,5.49054496,5.20669844,5.32544887,531628981.2514135,619420526.1487838
2020.10.02,5.33681097,5.36983944,5.05989054,5.1930541,567075230.3190033,604021254.041694
2020.10.03,5.1927035,5.20867316,5.10141649,5.13719745,591103524.5084852,597524382.6060157
2020.10.04,5.13114191,5.19730948,5.08537569,5.16293664,737462320.9420785,600518193.5338871
2020.10.05,5.16487635,5.19543273,5.08104381,5.10921201,654199812.5801746,594269303.608849
2020.10.06,5.10930515,5.32629252,5.08163482,5.24347677,660520819.3560916,609886080.8445857
2020.10.07,5.23946054,5.24846456,5.16209735,5.17527857,474681909.24941474,601953723.6665167
2020.10.08,5.18043262,5.24147891,5.11946586,5.18087764,550790859.0017228,602604969.6114665
2020.10.09,5.19024452,5.30912163,5.14304186,5.2744759,633564795.2714826,613491692.310671
2020.10.10,5.27291261,5.43495644,5.27185039,5.3024329,514817450.62109065,616743462.8419995
2020.10.11,5.29498844,5.45201893,5.27910828,5.437757,458773819.06697536,632483456.2543457
2020.10.12,5.43646482,5.54628015,5.41484162,5.46262819,585420651.5228614,635376306.311653
2020.10.13,5.46853895,5.52080161,5.31276589,5.35547277,607968960.6527538,622912705.7629257
2020.10.14,5.36593403,5.4516282,5.3230325,5.38102489,602199143.0188676,625884757.0827374
2020.10.15,5.37918464,5.42509519,5.3080786,5.33096635,505312350.3693307,620062282.7045497
2020.10.16,5.33840602,5.36414432,5.14873433,5.17828152,620883093.7860166,602303006.1743965
2020.10.17,5.18068146,5.25600399,5.15522175,5.19017983,610272085.0913006,603686938.6123359
2020.10.18,5.18797202,5.24807666,5.1773107,5.22273537,617839279.0553992,607473580.7203054
2020.10.19,5.23193091,5.2858704,5.16193816,5.221812,473409559.6447156,607366180.5007412
2020.10.20,5.22429058,5.25950444,5.06097209,5.09724557,431135509.08984244,592877447.8958477
2020.10.21,5.0935916,5.39864494,5.08046325,5.36910281,489997721.7215644,624498060.5555618
2020.10.22,5.3671142,5.72318178,5.36656049,5.62027193,602470749.2215962,653712369.6510314
2020.10.23,5.6220887,5.653921,5.41206613,5.48252204,582003737.4289516,637690224.8192787
2020.10.24,5.48252206,5.56038064,5.45564992,5.52556291,472797656.2604246,642696451.2356813
2020.10.25,5.52556292,5.60357106,5.44576503,5.54808212,738314182.9845045,645315734.6532787
2020.10.26,5.54808222,5.60082732,5.4045599,5.45054697,700462078.8792294,633971099.3998983
2020.10.27,5.45054746,5.52612504,5.41809756,5.45406589,572965374.608017,634380396.7704848
2020.10.28,5.45406628,5.57611063,5.24464233,5.27969863,594927317.1585876,614099165.7526397
2020.10.29,5.27969919,5.46835794,5.22517512,5.39764975,686973858.5410918,627818449.1172038
2020.10.30,5.39764934,5.45270612,5.20206067,5.25702439,620039413.9886669,611461850.2069709
2020.10.31,5.25702443,5.31369889,5.21615854,5.267003,438423237.86895484,612622495.2637926
2020.11.01,5.26700301,5.28887745,5.17106728,5.21497973,434742209.4903243,606571496.7819728
2020.11.02,5.21497921,5.26414503,4.90867085,4.95699819,696015910.9207071,576564812.6609397
2020.11.03,4.95699802,4.95699802,4.6829838,4.85376671,638480036.4226632,564557618.5376414
2020.11.04,4.85376611,4.93971925,4.68493366,4.86477596,776353466.0778698,565838140.8663617
2020.11.05,4.86477641,5.09271549,4.79989753,5.09260082,716892261.0012667,592337202.131763
2020.11.06,5.09260133,5.42956661,5.05777672,5.35596736,579096370.1795226,622970233.2886481
2020.11.07,5.35596737,5.53874443,4.96104289,5.0726605,460073699.2094574,590017876.910647
2020.11.08,5.0726605,5.26262871,5.04423384,5.17813818,386130834.68366057,602286333.8926967
2020.11.09,5.17813827,5.21360101,4.91706267,5.03351342,413108146.8912171,585464551.6625087
2020.11.10,5.03352135,5.19575477,5.01495309,5.12277912,663080325.7135375,595847339.7345849
2020.11.11,5.12277956,5.20089005,5.0721343,5.08967331,1429155324.7076595,591996694.0672065
2020.11.12,5.0896731,5.11984707,4.97470497,5.03202578,1001159037.2827791,585291519.6049639
2020.11.13,5.0320264,5.15035157,5.00316463,5.13189928,426788741.15584385,596908135.146921
2020.11.14,5.13189928,5.16154627,4.99041469,5.03950969,376806343.669619,586161997.6557199
2020.11.15,5.03950969,5.05378975,4.94528763,5.02772407,385247535.9224691,584791173.1282912
2020.11.16,5.02772403,5.39284752,4.99157561,5.3124326,561294196.1611044,617906561.9342018
2020.11.17,5.58033418,5.95133417,5.50494405,5.76629018,896581893.7850652,670696233.6485873
2020.11.18,5.76628891,6.33502946,5.43286315,6.06184083,1857196416.1086752,705072704.5790994
2020.11.19,6.06182653,6.14334374,5.75319807,5.92077713,1060495097.6511232,688665120.3744894
2020.11.20,5.92078252,6.07461226,5.85134362,6.05111464,1031112251.0404724,703825106.0632408
2020.11.21,6.0511147,6.57206162,5.87167557,6.56600237,1320305777.7487,763713396.77149
2020.11.22,6.56600244,6.68368518,5.74760355,6.02037573,1162351894.5626583,700249762.387617
2020.11.23,6.02037698,6.53163031,5.95117892,6.53139044,1134816056.5488253,759687569.2660342
2020.11.24,6.53125345,7.37512538,6.45774714,7.25927723,1926616508.8885772,844350482.7222836
2020.11.25,7.25971212,7.87861397,6.76207794,7.00211533,2487592318.3937883,814439133.9500523
2020.11.26,7.00027727,7.15854713,5.63368377,6.12515099,2187891309.6724863,712436518.6221426
2020.11.27,6.12722579,6.44432722,5.95016881,6.20272838,1129287985.5782247,721459800.2810062
2020.11.28,6.20355132,6.4608738,6.09254769,6.32637845,1061296761.8000723,735841948.3491986
2020.11.29,6.32649938,6.44579405,6.16986258,6.39229834,810402854.259083,743509307.9372125
2020.11.30,6.39225598,6.78351022,6.31973162,6.71674385,1166399339.881309,781246636.2867444
2020.12.01,6.7173078,6.96728103,6.11325583,6.17410753,1624176559.9373498,718130815.3949398
2020.12.02,6.17413041,6.37397869,6.09140689,6.23445239,884508035.256423,725149724.6720479
2020.12.03,6.2352075,6.59975581,6.18847301,6.58067244,1179242850.265326,765419721.6586279
2020.12.04,6.58055799,6.58071565,5.92531496,6.00308521,993689938.4503322,698238645.4413061
2020.12.05,6.00192975,6.19397856,5.91739843,6.19397856,1045936325.1735629,720442080.127172
2020.12.06,6.19386687,6.25200234,6.03737607,6.16181041,766801975.5843548,716700497.1520447
2020.12.07,6.16190281,6.20848539,6.07958811,6.1505817,586148263.3117192,715394448.4415305
2020.12.08,6.15134352,6.15544146,5.71286604,5.77232756,629688668.9085279,671398461.6266557
2020.12.09,5.77182671,6.19837983,5.62970996,6.06922019,954056391.5443834,705931022.3023806
2020.12.10,6.06940279,6.10535675,5.81316029,5.90072774,607067841.6188703,686333110.2531936
2020.12.11,5.90103537,5.96057628,5.71622283,5.80216982,570772568.2566009,674869512.7109697
2020.12.12,5.80129425,6.03194251,5.7931809,5.96690272,444777617.1617288,694030140.556147
2020.12.13,5.9671646,6.25735471,5.92549178,6.11413213,487181246.4287038,711154878.1079818
2020.12.14,6.11416947,6.13402646,5.94323208,6.02931752,461612748.10294986,701289811.6830996
2020.12.15,6.02963506,6.1119733,5.94778264,6.05477072,453664751.1575585,704250356.6608818
2020.12.16,6.05481051,6.44710657,5.96075648,6.43722859,728122062.3581586,748735294.1763958
2020.12.17,6.43845155,6.80778337,6.35911391,6.47816846,1134523198.430845,753497145.6090307
2020.12.18,6.47882264,6.60667227,6.29461993,6.40258723,762202780.8172742,744706043.0399002
2020.12.19,6.40250839,6.53321587,6.37026835,6.42413371,685902898.4569067,747212184.7381114
2020.12.20,6.42381587,6.82076822,6.26394865,6.47491568,964200698.577958,753118803.989754
2020.12.21,6.47604747,6.90755171,6.09825484,6.13178095,1078055756.6070504,713207670.847487
2020.12.22,6.12983957,6.19363464,5.78560813,6.123994,874866455.8551335,712301944.6690764
2020.12.23,6.12326978,6.15675086,4.83513763,5.07975096,1024946251.0420645,590842592.6513462
2020.12.24,5.08201974,5.62059453,5.03751125,5.58231218,1107049394.0174518,649297145.2409201
2020.12.25,5.58258735,5.85586477,5.48473722,5.7506538,948453689.3056688,668877514.4369416
2020.12.26,5.75102895,5.87305262,5.60300745,5.82596822,760151410.6544876,677637583.2020289
2020.12.27,5.8261409,6.09284934,5.54439797,5.80723735,988741541.8608704,675458934.676251
2020.12.28,5.80809961,6.14207972,5.79082072,5.92321309,836276542.6642678,688948455.4684356
2020.12.29,5.9220917,6.01589664,5.50119747,5.73134028,667001509.7755034,666631095.71996
2020.12.30,5.72923857,5.79708333,5.628508,5.68691125,916370306.195793,661463409.096689
2020.12.31,5.68664381,5.80639062,5.58583456,5.67758909,709023165.5022436,660379117.0889744
2021.01.01,5.67761632,5.85780088,5.6287135,5.70434815,556639553.4496453,663491552.3607522
2021.01.02,5.70499894,5.94795831,5.59602269,5.7824647,715306866.9171374,672577545.3169073
2021.01.03,5.78343064,6.67641514,5.77810754,6.55740809,1377349497.2002728,762713768.3641894
2021.01.04,6.56537899,7.59837847,6.29831059,7.0147879,1821321887.307049,815913122.3395681
2021.01.05,7.01521444,7.37256565,6.7021789,7.24932194,1291674762.193256,843192550.8459724
2021.01.06,7.25073288,7.77170858,7.01524127,7.58999851,1676433214.4940913,882817766.2437456
2021.01.07,7.59024321,7.73721918,7.04440521,7.21476841,1770317764.127836,839173515.8638215
2021.01.08,7.21533433,7.30774656,6.66811968,6.94714449,1650346806.6477115,808045294.2171432
2021.01.09,6.94737109,8.04071643,6.73728515,7.77458018,2051312078.6055918,904287069.2914121
2021.01.10,7.77519236,9.46685885,7.77519236,8.89490543,3946510253.818352,1034595794.9185935
2021.01.11,8.89184105,8.89184105,6.3357095,7.24831117,2935227024.7304077,843074983.8524245
2021.01.12,7.24532291,7.65773895,6.86657088,7.00871936,1775054608.8639193,815207270.1753141
2021.01.13,7.00884553,7.63195473,6.87480021,7.59127444,1223601377.3502374,882966173.1664045
2021.01.14,7.59038212,8.08787426,7.39840605,7.74579961,1318500838.3291488,900939505.4983563
2021.01.15,7.75085423,7.99871701,7.2146454,7.59400906,1369887262.9877963,883284245.9360976
2021.01.16,7.59003157,8.09895578,7.43579847,7.80134264,1259158007.3399582,907399898.8109193
2021.01.17,7.80149337,7.94347278,7.39485679,7.65118314,1136556770.9686162,889934352.3175101
2021.01.18,7.65294209,7.8738464,7.45970748,7.69949642,1092338047.8441837,895553829.2329
2021.01.19,7.69914526,8.48800457,7.66675859,7.84726621,1768930959.7060864,912741421.3921536
2021.01.20,7.84346353,8.03509006,7.42676653,7.91683707,1729793612.7468514,920833437.6148456
2021.01.21,7.91676219,8.15654776,7.04072062,7.10602831,1351386979.2976592,826525595.6391729
2021.01.22,7.10846044,7.50609265,6.72562906,7.43647184,1150937853.0470161,864960572.128821
2021.01.23,7.43398989,7.59604183,7.24689743,7.4392677,915104166.5027312,865285768.1959875
2021.01.24,7.43913646,7.80465519,7.3924395,7.63308162,853417338.8989875,887828905.1573923
2021.01.25,7.63275983,7.96001376,7.39798265,7.5124406,1055845770.3272651,873796749.1540997
2021.01.26,7.51167642,7.60167577,7.1155446,7.43470974,806232079.4582728,864755616.9909277
2021.01.27,7.43490684,7.43739177,6.66659853,6.90507385,816336746.4161383,803151919.4836025
2021.01.28,6.90414546,8.31439188,6.80353514,7.68616362,1365365782.16,894003047.53
2021.01.29,7.82234179,8.03313693,7.40976051,7.62849959,1345784778.93,887295953.61
2021.01.30,7.62693705,7.78325935,7.33826357,7.56383109,966166730.12,879774146.83
2021.01.31,7.56429105,7.69336109,7.23700183,7.41203756,858550700.77,862118541.24
2021.02.01,7.41296667,7.62631554,7.2828067,7.51375433,867354237.7,873949553.62
2021.02.02,7.51389871,7.91255596,7.46781422,7.80298394,927985177.59,907590803.6
2021.02.03,7.80261562,7.98784582,7.66867563,7.9265916,1056168044.98,921968019.06
2021.02.04,7.92735424,8.07465934,7.56974755,7.64801412,991881671.44,889565752.56
2021.02.05,7.64851089,8.86133118,7.6377038,8.51887755,1525968265.12,990858751.7
2021.02.06,8.51871775,9.05517369,8.25169027,8.76040352,1585778784.55,1018951434.1
2021.02.07,8.75954979,8.84368112,7.89173354,8.29387559,1318453488.63,964688031.3
